System Time: 2025-03-04 19:58:35 | | INITIAL | | Machine 1 initialized with clock speed 5 | | Queue Size: 0 | | Logical Clock: 0
System Time: 2025-03-04 20:01:31 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 877
System Time: 2025-03-04 20:01:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 877
System Time: 2025-03-04 20:01:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 878
System Time: 2025-03-04 20:01:31 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 879
System Time: 2025-03-04 20:01:32 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 881
System Time: 2025-03-04 20:01:32 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 881
System Time: 2025-03-04 20:01:32 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 882
System Time: 2025-03-04 20:01:32 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 883
System Time: 2025-03-04 20:01:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 884
System Time: 2025-03-04 20:01:33 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 885
System Time: 2025-03-04 20:01:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 886
System Time: 2025-03-04 20:01:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 887
System Time: 2025-03-04 20:01:33 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 888
System Time: 2025-03-04 20:01:33 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 889
System Time: 2025-03-04 20:01:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 890
System Time: 2025-03-04 20:01:34 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 891
System Time: 2025-03-04 20:01:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 892
System Time: 2025-03-04 20:01:34 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 893
System Time: 2025-03-04 20:01:34 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 893
System Time: 2025-03-04 20:01:34 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 894
System Time: 2025-03-04 20:01:34 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 894
System Time: 2025-03-04 20:01:35 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 895
System Time: 2025-03-04 20:01:35 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 895
System Time: 2025-03-04 20:01:35 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 896
System Time: 2025-03-04 20:01:35 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 896
System Time: 2025-03-04 20:01:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 897
System Time: 2025-03-04 20:01:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 898
System Time: 2025-03-04 20:01:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 899
System Time: 2025-03-04 20:01:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 900
System Time: 2025-03-04 20:01:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 901
System Time: 2025-03-04 20:01:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 902
System Time: 2025-03-04 20:01:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 903
System Time: 2025-03-04 20:01:36 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 904
System Time: 2025-03-04 20:01:37 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 906
System Time: 2025-03-04 20:01:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 906
System Time: 2025-03-04 20:01:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 907
System Time: 2025-03-04 20:01:37 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 908
System Time: 2025-03-04 20:01:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 909
System Time: 2025-03-04 20:01:38 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 910
System Time: 2025-03-04 20:01:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 911
System Time: 2025-03-04 20:01:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 912
System Time: 2025-03-04 20:01:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 913
System Time: 2025-03-04 20:01:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 914
System Time: 2025-03-04 20:01:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 915
System Time: 2025-03-04 20:01:39 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 916
System Time: 2025-03-04 20:01:39 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 917
System Time: 2025-03-04 20:01:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 918
System Time: 2025-03-04 20:01:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 919
System Time: 2025-03-04 20:01:40 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 920
System Time: 2025-03-04 20:01:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 921
System Time: 2025-03-04 20:01:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 922
System Time: 2025-03-04 20:01:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 923
System Time: 2025-03-04 20:01:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 924
System Time: 2025-03-04 20:01:41 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 926
System Time: 2025-03-04 20:01:41 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 927
System Time: 2025-03-04 20:01:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 927
System Time: 2025-03-04 20:01:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 928
System Time: 2025-03-04 20:01:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 929
System Time: 2025-03-04 20:01:42 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 931
System Time: 2025-03-04 20:01:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 931
System Time: 2025-03-04 20:01:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 932
System Time: 2025-03-04 20:01:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 933
System Time: 2025-03-04 20:01:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 934
System Time: 2025-03-04 20:01:43 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 936
System Time: 2025-03-04 20:01:43 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 936
System Time: 2025-03-04 20:01:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 937
System Time: 2025-03-04 20:01:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 938
System Time: 2025-03-04 20:01:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 939
System Time: 2025-03-04 20:01:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 940
System Time: 2025-03-04 20:01:44 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 941
System Time: 2025-03-04 20:01:44 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 941
System Time: 2025-03-04 20:01:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 942
System Time: 2025-03-04 20:01:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 943
System Time: 2025-03-04 20:01:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 944
System Time: 2025-03-04 20:01:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 945
System Time: 2025-03-04 20:01:45 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 946
System Time: 2025-03-04 20:01:45 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 946
System Time: 2025-03-04 20:01:45 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 947
System Time: 2025-03-04 20:01:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 948
System Time: 2025-03-04 20:01:45 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 949
System Time: 2025-03-04 20:01:46 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 950
System Time: 2025-03-04 20:01:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 951
System Time: 2025-03-04 20:01:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 952
System Time: 2025-03-04 20:01:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 953
System Time: 2025-03-04 20:01:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 954
System Time: 2025-03-04 20:01:47 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 955
System Time: 2025-03-04 20:01:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 956
System Time: 2025-03-04 20:01:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 957
System Time: 2025-03-04 20:01:47 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 958
System Time: 2025-03-04 20:01:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 959
System Time: 2025-03-04 20:01:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 960
System Time: 2025-03-04 20:01:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 961
System Time: 2025-03-04 20:01:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 962
System Time: 2025-03-04 20:01:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 963
System Time: 2025-03-04 20:01:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 964
System Time: 2025-03-04 20:01:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 965
System Time: 2025-03-04 20:01:49 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 966
System Time: 2025-03-04 20:01:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 967
System Time: 2025-03-04 20:01:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 968
System Time: 2025-03-04 20:01:49 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 970
System Time: 2025-03-04 20:01:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 970
System Time: 2025-03-04 20:01:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 971
System Time: 2025-03-04 20:01:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 972
System Time: 2025-03-04 20:01:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 973
System Time: 2025-03-04 20:01:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 974
System Time: 2025-03-04 20:01:51 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 976
System Time: 2025-03-04 20:01:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 976
System Time: 2025-03-04 20:01:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 977
System Time: 2025-03-04 20:01:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 978
System Time: 2025-03-04 20:01:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 979
System Time: 2025-03-04 20:01:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 980
System Time: 2025-03-04 20:01:52 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 981
System Time: 2025-03-04 20:01:52 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 981
System Time: 2025-03-04 20:01:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 982
System Time: 2025-03-04 20:01:52 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 983
System Time: 2025-03-04 20:01:52 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 984
System Time: 2025-03-04 20:01:52 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 984
System Time: 2025-03-04 20:01:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 985
System Time: 2025-03-04 20:01:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 986
System Time: 2025-03-04 20:01:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 987
System Time: 2025-03-04 20:01:53 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 988
System Time: 2025-03-04 20:01:53 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 988
System Time: 2025-03-04 20:01:53 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 989
System Time: 2025-03-04 20:01:54 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 990
System Time: 2025-03-04 20:01:54 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 991
System Time: 2025-03-04 20:01:54 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 991
System Time: 2025-03-04 20:01:54 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 992
System Time: 2025-03-04 20:01:54 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 993
System Time: 2025-03-04 20:01:54 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 993
System Time: 2025-03-04 20:01:54 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 994
System Time: 2025-03-04 20:01:55 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 996
System Time: 2025-03-04 20:01:55 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 996
System Time: 2025-03-04 20:01:55 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 996
System Time: 2025-03-04 20:01:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 997
System Time: 2025-03-04 20:01:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 998
System Time: 2025-03-04 20:01:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 999
System Time: 2025-03-04 20:01:56 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1000
System Time: 2025-03-04 20:01:56 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1001
System Time: 2025-03-04 20:01:56 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1002
System Time: 2025-03-04 20:01:56 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1003
System Time: 2025-03-04 20:01:56 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1004
System Time: 2025-03-04 20:01:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1005
System Time: 2025-03-04 20:01:57 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1006
System Time: 2025-03-04 20:01:57 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1006
System Time: 2025-03-04 20:01:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1007
System Time: 2025-03-04 20:01:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1008
System Time: 2025-03-04 20:01:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1009
System Time: 2025-03-04 20:01:58 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1010
System Time: 2025-03-04 20:01:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1011
System Time: 2025-03-04 20:01:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1012
System Time: 2025-03-04 20:01:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1013
System Time: 2025-03-04 20:01:58 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1014
System Time: 2025-03-04 20:01:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1015
System Time: 2025-03-04 20:01:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1016
System Time: 2025-03-04 20:01:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1017
System Time: 2025-03-04 20:01:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1018
System Time: 2025-03-04 20:01:59 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1019
System Time: 2025-03-04 20:02:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1020
System Time: 2025-03-04 20:02:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1021
System Time: 2025-03-04 20:02:00 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1022
System Time: 2025-03-04 20:02:00 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1022
System Time: 2025-03-04 20:02:00 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1023
System Time: 2025-03-04 20:02:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1024
System Time: 2025-03-04 20:02:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1025
System Time: 2025-03-04 20:02:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1026
System Time: 2025-03-04 20:02:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1027
System Time: 2025-03-04 20:02:01 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1028
System Time: 2025-03-04 20:02:01 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1028
System Time: 2025-03-04 20:02:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1029
System Time: 2025-03-04 20:02:02 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 1031
System Time: 2025-03-04 20:02:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1031
System Time: 2025-03-04 20:02:02 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1032
System Time: 2025-03-04 20:02:02 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1033
System Time: 2025-03-04 20:02:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1034
System Time: 2025-03-04 20:02:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1035
System Time: 2025-03-04 20:02:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1036
System Time: 2025-03-04 20:02:03 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 1038
System Time: 2025-03-04 20:02:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1038
System Time: 2025-03-04 20:02:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1039
System Time: 2025-03-04 20:02:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1040
System Time: 2025-03-04 20:02:04 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1041
System Time: 2025-03-04 20:02:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1042
System Time: 2025-03-04 20:02:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1043
System Time: 2025-03-04 20:02:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1044
System Time: 2025-03-04 20:02:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1045
System Time: 2025-03-04 20:02:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1046
System Time: 2025-03-04 20:02:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1047
System Time: 2025-03-04 20:02:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1048
System Time: 2025-03-04 20:02:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1049
System Time: 2025-03-04 20:02:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1050
System Time: 2025-03-04 20:02:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1051
System Time: 2025-03-04 20:02:06 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1052
System Time: 2025-03-04 20:02:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1053
System Time: 2025-03-04 20:02:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1054
System Time: 2025-03-04 20:02:07 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1055
System Time: 2025-03-04 20:02:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1056
System Time: 2025-03-04 20:02:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1057
System Time: 2025-03-04 20:02:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1058
System Time: 2025-03-04 20:02:07 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1059
System Time: 2025-03-04 20:02:08 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 1061
System Time: 2025-03-04 20:02:08 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 1062
System Time: 2025-03-04 20:02:08 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1062
System Time: 2025-03-04 20:02:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1063
System Time: 2025-03-04 20:02:08 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1064
System Time: 2025-03-04 20:02:09 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 1066
System Time: 2025-03-04 20:02:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1066
System Time: 2025-03-04 20:02:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1067
System Time: 2025-03-04 20:02:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1068
System Time: 2025-03-04 20:02:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1069
System Time: 2025-03-04 20:02:10 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1070
System Time: 2025-03-04 20:02:10 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1070
System Time: 2025-03-04 20:02:10 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1071
System Time: 2025-03-04 20:02:10 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1072
System Time: 2025-03-04 20:02:10 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1073
System Time: 2025-03-04 20:02:10 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1074
System Time: 2025-03-04 20:02:10 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1074
System Time: 2025-03-04 20:02:11 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 1076
System Time: 2025-03-04 20:02:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1076
System Time: 2025-03-04 20:02:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1077
System Time: 2025-03-04 20:02:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1078
System Time: 2025-03-04 20:02:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1079
System Time: 2025-03-04 20:02:12 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 1081
System Time: 2025-03-04 20:02:12 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 1082
System Time: 2025-03-04 20:02:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1082
System Time: 2025-03-04 20:02:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1083
System Time: 2025-03-04 20:02:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1084
System Time: 2025-03-04 20:02:13 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1085
System Time: 2025-03-04 20:02:13 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1085
System Time: 2025-03-04 20:02:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1086
System Time: 2025-03-04 20:02:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1087
System Time: 2025-03-04 20:02:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1088
System Time: 2025-03-04 20:02:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1089
System Time: 2025-03-04 20:02:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1090
System Time: 2025-03-04 20:02:14 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1091
System Time: 2025-03-04 20:02:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1092
System Time: 2025-03-04 20:02:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1093
System Time: 2025-03-04 20:02:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1094
System Time: 2025-03-04 20:02:15 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1095
System Time: 2025-03-04 20:02:15 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1096
System Time: 2025-03-04 20:02:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1097
System Time: 2025-03-04 20:02:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1098
